2.0109589,6.09863014,11.7671233,13.7671233,14.9369863,18.2712329
-5.24383562,4.01369863,5.34246575,6.01369863,6.68219178,9.01643836
0.75890411,3.84657534,5.01369863,7.10136986,7.93150685,10.2657534
0.0109589041,2.0109589,7.10136986,8.2630137,10.6,14.8547945
3.26027397,5.84657534,6.51232877,6.93150685,8.76438356,10.7671233
-3.6630137,-0.493150685,0.095890411,0.17260274,0.843835616,5.09863014
0.843835616,1.42465753,3.01369863,9.2630137,9.34520548,16.6876712
4.26027397,7.34520548,8.51232877,9.01643836,9.2630137,11.6
3.50958904,5.09863014,5.50958904,6.01369863,6.43013699,8.2630137
5.84657534,6.68219178,7.84931507,9.01643836,9.59726027,11.1041096
20.0246575,20.0246575,20.0246575,20.0246575,20.0246575,20.0246575
2.50958904,8.17808219,10.5150685,11.1041096,11.3479452,14.1835616
0.676712329,14.6027397,15.0219178,15.9369863,16.4356164,17.769863
-2.74520548,0.095890411,0.676712329,1.42465753,9.76438356,12.9342466
10.5150685,11.6849315,11.7671233,11.8520548,12.1808219,12.5150685
1.84383562,2.26027397,2.42739726,4.09863014,4.76164384,7.59726027
0.095890411,0.339726027,0.75890411,6.68219178,7.17808219,9.10136986
-2.57808219,0.591780822,0.843835616,20.0246575,20.0246575,20.0246575
7.59726027,14.6876712,17.0219178,18.8575342,19.7726027,20.0246575
-7.58082192,-1.40821918,-1.0739726,4.50958904,4.76164384,12.0191781
20.0246575,20.0246575,20.0246575,20.0246575,20.0246575,20.0246575
5.76164384,17.0219178,17.6027397,17.8547945,18.1068493,20.0246575
0.75890411,1.33972603,2.92876712,3.34246575,3.50958904,7.93150685
3.26027397,7.10136986,8.01643836,10.0164384,10.5150685,13.1808219
0.75890411,3.34246575,4.50958904,4.84657534,5.17534247,6.84931507
0.75890411,12.8520548,15.1068493,15.3506849,15.6876712,17.6027397
12.4328767,13.7671233,14.2684932,15.3506849,16.1835616,20.0246575
-9.83287671,-5.6630137,-4.57808219,-4.07671233,0.591780822,1.67671233
12.6,13.2657534,14.769863,15.1068493,15.4356164,17.9369863
1.0109589,8.10136986,9.01643836,9.68219178,9.93150685,14.6876712
1.09589041,2.17534247,9.34520548,9.59726027,9.76438356,15.2684932
0.17260274,0.506849315,0.591780822,0.591780822,0.676712329,1.67671233
-5.6630137,0.095890411,0.424657534,0.926027397,1.09589041,17.8547945
-1.32328767,7.01643836,11.3479452,12.6,13.6849315,17.769863
1.0109589,1.33972603,3.09863014,4.50958904,5.42739726,12.0191781
3.67945205,6.09863014,6.51232877,7.2630137,7.93150685,10.1013699
2.09589041,3.34246575,6.43013699,7.43013699,8.10136986,10.6849315
0.75890411,1.09589041,1.33972603,1.59178082,1.75890411,5.42739726
0.424657534,0.676712329,0.926027397,3.50958904,4.50958904,12.6849315
0.843835616,2.84657534,3.09863014,4.84657534,5.84657534,8.34520548
-8.58082192,-5.6630137,0.506849315,0.591780822,0.676712329,1.50684932
0.676712329,0.926027397,2.92876712,3.34246575,4.01369863,9.59726027
0.339726027,17.2684932,18.0219178,18.0219178,18.1068493,18.7726027
1.59178082,1.84383562,2.0109589,2.42739726,5.84657534,8.01643836
11.6,11.9342466,12.2657534,12.6,12.9342466,15.6027397
11.9342466,14.6027397,16.1068493,17.2684932,17.769863,20.0246575
20.0246575,20.0246575,20.0246575,20.0246575,20.0246575,20.0246575
1.59178082,4.01369863,7.2630137,8.84931507,9.43013699,13.3479452
6.68219178,8.59726027,9.17808219,9.2630137,9.2630137,10.5150685
2.50958904,7.59726027,9.2630137,10.1013699,10.7671233,14.769863
-0.323287671,0.75890411,0.926027397,1.0109589,1.09589041,10.1013699
0.591780822,0.843835616,13.8520548,14.769863,15.4356164,17.9369863
0.676712329,2.17534247,3.09863014,4.34246575,4.92876712,7.93150685
0.17260274,0.676712329,0.843835616,0.843835616,1.9260274,7.59726027
2.42739726,5.92876712,8.2630137,8.59726027,9.59726027,11.4328767
8.10136986,8.34520548,11.6,12.2657534,12.2657534,13.2657534
2.84657534,4.67945205,5.76164384,6.01369863,6.09863014,7.93150685
16.0219178,19.5205479,20.0246575,20.0246575,20.0246575,20.0246575
12.5150685,13.1808219,14.9369863,15.1835616,16.6027397,20.0246575
0.095890411,0.676712329,0.843835616,1.67671233,1.67671233,5.17534247
0.506849315,15.1068493,15.769863,17.6876712,18.4383562,20.0246575
12.2657534,14.6027397,16.6876712,17.4356164,18.0219178,20.0246575
1.0109589,4.01369863,9.17808219,10.3479452,10.8520548,14.5178082
0.75890411,0.926027397,1.17260274,1.25753425,1.42465753,4.59452055
6.34520548,7.84931507,10.1808219,10.6849315,11.1808219,13.8520548
0.843835616,3.59452055,5.26027397,8.59726027,9.10136986,12.2657534
0.676712329,0.676712329,1.50684932,1.67671233,2.0109589,9.76438356
1.0109589,1.33972603,2.34246575,2.67945205,3.17534247,12.1808219
4.92876712,8.01643836,9.2630137,9.93150685,10.7671233,13.4328767
20.0246575,20.0246575,20.0246575,20.0246575,20.0246575,20.0246575
9.10136986,13.7671233,15.1068493,16.1835616,17.0219178,20.0246575
-7.74794521,0.095890411,0.843835616,1.09589041,1.33972603,7.10136986
0.591780822,1.17260274,1.50684932,1.67671233,1.84383562,3.50958904
0.095890411,0.17260274,0.676712329,2.42739726,13.1041096,17.0219178
0.75890411,1.75890411,1.84383562,4.26027397,4.42739726,5.59452055
1.0109589,1.67671233,4.59452055,4.84657534,5.09863014,10.6849315
6.09863014,9.51232877,10.2657534,11.4328767,11.7671233,13.0191781
-9.83287671,-6.16164384,-5.4109589,1.75890411,2.0109589,4.01369863
10.8520548,18.2712329,18.7726027,20.0246575,20.0246575,20.0246575
7.01643836,10.4328767,11.0191781,11.1041096,11.1041096,11.4328767
9.10136986,13.1041096,14.3506849,15.6027397,16.4356164,19.5205479
16.6876712,18.5205479,20.0246575,20.0246575,20.0246575,20.0246575
10.3479452,12.9342466,13.1041096,13.1808219,13.1808219,14.5178082
14.0191781,18.690411,19.8575342,20.0246575,20.0246575,20.0246575
-1.99178082,0.676712329,0.75890411,1.25753425,2.76164384,9.10136986
0.424657534,0.676712329,13.6849315,14.1835616,15.9369863,17.6027397
0.926027397,1.25753425,1.9260274,2.26027397,2.76164384,9.2630137
0.591780822,5.42739726,8.43013699,9.01643836,10.4328767,14.769863
0.926027397,2.50958904,2.59452055,2.76164384,3.76164384,4.42739726
0.926027397,5.17534247,7.43013699,8.17808219,9.2630137,12.9342466
-1.24109589,0.257534247,0.506849315,0.676712329,0.75890411,7.2630137
5.67945205,12.4328767,13.4328767,15.769863,16.2684932,20.0246575
0.843835616,1.67671233,3.01369863,3.34246575,3.42739726,13.6849315
0.17260274,0.424657534,0.506849315,0.591780822,1.50684932,5.76164384
0.75890411,1.67671233,1.84383562,2.0109589,2.09589041,3.26027397
0.843835616,1.25753425,1.33972603,1.59178082,1.75890411,7.51232877
2.09589041,2.26027397,2.59452055,2.92876712,3.09863014,5.59452055
0.843835616,1.09589041,1.25753425,1.42465753,2.09589041,8.93150685
-0.24109589,0.17260274,0.75890411,2.09589041,2.34246575,7.76438356
1.09589041,3.42739726,7.10136986,17.3506849,17.5178082,18.7726027
15.2684932,17.6027397,17.8547945,18.1068493,18.2712329,19.7726027
-6.83287671,-4.24383562,-1.15616438,-0.156164384,0.095890411,0.926027397
20.0246575,20.0246575,20.0246575,20.0246575,20.0246575,20.0246575
3.59452055,8.01643836,9.93150685,10.8520548,12.4328767,15.6876712
0.676712329,0.926027397,2.17534247,2.42739726,2.59452055,8.93150685
11.1808219,14.1835616,15.4356164,16.6027397,17.1835616,20.0246575
0.75890411,2.0109589,2.26027397,2.34246575,4.01369863,8.93150685
15.2684932,16.3506849,17.0219178,18.6054795,19.4383562,20.0246575
20.0246575,20.0246575,20.0246575,20.0246575,20.0246575,20.0246575
0.843835616,1.84383562,1.9260274,2.0109589,2.17534247,5.84657534
-2.4109589,0.095890411,0.095890411,0.257534247,0.591780822,6.09863014
-1.49315068,1.33972603,1.59178082,1.75890411,1.75890411,5.42739726
0.17260274,0.75890411,1.09589041,4.59452055,10.4328767,11.5150685
-5.4109589,0.676712329,1.0109589,1.50684932,2.0109589,6.09863014
10.6,17.3506849,18.5205479,19.939726,20.0246575,20.0246575
18.939726,20.0246575,20.0246575,20.0246575,20.0246575,20.0246575
20.0246575,20.0246575,20.0246575,20.0246575,20.0246575,20.0246575
0.424657534,12.3479452,14.1835616,15.0219178,15.9369863,18.690411
20.0246575,20.0246575,20.0246575,20.0246575,20.0246575,20.0246575
0.424657534,9.34520548,14.0191781,14.2684932,15.6027397,17.4356164
-9.66575342,-0.660273973,17.0219178,17.6027397,18.1863014,19.939726
0.591780822,16.5178082,16.8547945,17.6027397,18.0219178,19.690411
1.75890411,3.01369863,4.34246575,4.84657534,9.01643836,10.8520548
1.75890411,4.17534247,4.50958904,4.67945205,5.09863014,7.59726027
3.92876712,4.34246575,20.0246575,20.0246575,20.0246575,20.0246575
11.0191781,16.8547945,18.3534247,18.8575342,19.8575342,20.0246575
16.1068493,17.6027397,18.8575342,19.5205479,19.939726,20.0246575
0.17260274,0.843835616,4.76164384,6.51232877,7.51232877,9.59726027
10.6849315,11.9342466,13.1041096,13.3479452,13.6,17.4356164
5.50958904,7.01643836,9.01643836,9.2630137,9.59726027,13.8520548
0.095890411,0.591780822,10.1013699,10.6849315,11.8520548,13.6849315
16.6876712,20.0246575,20.0246575,20.0246575,20.0246575,20.0246575
1.9260274,6.59726027,6.84931507,7.01643836,9.2630137,10.9342466
-0.408219178,20.0246575,20.0246575,20.0246575,20.0246575,20.0246575
1.67671233,2.09589041,3.84657534,5.34246575,6.01369863,9.59726027
3.01369863,4.76164384,6.43013699,7.68219178,9.01643836,14.1041096
1.17260274,3.26027397,11.6,13.7671233,13.8520548,15.6027397
8.59726027,10.6,11.2657534,13.0191781,13.3479452,14.8547945
3.50958904,5.50958904,7.10136986,8.01643836,10.4328767,13.4328767
0.676712329,3.34246575,3.67945205,10.6849315,10.7671233,12.3479452
7.51232877,9.10136986,9.93150685,10.8520548,11.6849315,14.1835616
7.10136986,8.01643836,9.43013699,9.93150685,12.7671233,14.4356164
3.92876712,5.17534247,8.34520548,10.0164384,10.3479452,12.3479452
3.26027397,6.59726027,6.84931507,7.10136986,7.93150685,10.8520548
0.339726027,1.17260274,1.59178082,2.0109589,13.1041096,15.6876712
-1.15616438,1.50684932,2.09589041,5.17534247,5.50958904,6.68219178
0.339726027,0.676712329,10.1808219,11.4328767,12.2657534,14.5178082
14.9369863,17.9369863,19.0246575,19.8575342,20.0246575,20.0246575
5.92876712,13.1808219,14.8547945,17.2684932,18.8575342,20.0246575
-7.16164384,-5.4109589,-3.4109589,-0.493150685,0.095890411,6.09863014
7.59726027,8.17808219,9.68219178,10.3479452,11.1041096,14.1041096
-10.0821918,-7.90958904,-7.07945205,-5.49589041,0.095890411,0.257534247
8.51232877,13.9342466,16.4356164,18.1863014,19.2712329,20.0246575
-3.4109589,-1.24109589,0.095890411,0.17260274,2.17534247,3.09863014
0.591780822,3.42739726,7.51232877,7.76438356,11.0191781,11.6
0.926027397,20.0246575,20.0246575,20.0246575,20.0246575,20.0246575
1.59178082,2.92876712,3.17534247,3.42739726,5.09863014,7.34520548
1.0109589,17.5178082,17.8547945,18.1863014,18.4383562,20.0246575
0.17260274,0.843835616,1.0109589,3.17534247,3.42739726,4.09863014
-7.32876712,-6.32876712,-1.90684932,13.8520548,15.6027397,18.1068493
0.591780822,1.09589041,1.59178082,2.42739726,2.76164384,9.2630137
6.68219178,12.5150685,14.0191781,14.8547945,14.9369863,15.769863
1.67671233,2.0109589,6.93150685,7.43013699,8.68219178,11.1041096
15.0219178,18.2712329,19.5205479,19.8575342,20.0246575,20.0246575
0.591780822,11.2657534,13.1041096,13.5150685,14.4356164,16.8547945
0.424657534,4.76164384,5.67945205,6.43013699,7.01643836,9.84931507
0.095890411,0.095890411,0.926027397,1.50684932,1.67671233,2.09589041
18.1863014,19.4383562,20.0246575,20.0246575,20.0246575,20.0246575
9.10136986,10.2657534,11.5150685,12.8520548,13.6,15.2684932
0.506849315,13.7671233,14.6876712,15.3506849,15.769863,17.2684932
-5.57808219,0.339726027,0.676712329,0.676712329,0.75890411,15.8547945
-7.07945205,-3.07671233,0.095890411,0.095890411,0.75890411,2.76164384
1.59178082,1.9260274,2.09589041,6.76438356,6.93150685,8.17808219
20.0246575,20.0246575,20.0246575,20.0246575,20.0246575,20.0246575
-4.24383562,17.0219178,17.1835616,17.2684932,17.3506849,18.690411
-8.07945205,-4.24383562,-1.32328767,-0.323287671,0.0109589041,0.257534247
0.843835616,1.59178082,3.34246575,4.50958904,4.59452055,10.7671233
7.43013699,8.51232877,9.43013699,10.6849315,11.6,13.3479452
-3.15890411,4.92876712,5.26027397,5.59452055,6.76438356,8.93150685
0.676712329,3.67945205,6.43013699,8.10136986,10.7671233,14.8547945
-1.82739726,0.257534247,0.506849315,0.591780822,0.843835616,7.59726027
-6.74794521,0.095890411,0.424657534,4.26027397,4.26027397,15.9369863
10.8520548,12.1041096,13.2657534,14.0191781,14.5178082,17.6876712
7.51232877,8.93150685,11.9342466,14.4356164,15.1835616,19.939726
0.676712329,1.33972603,20.0246575,20.0246575,20.0246575,20.0246575
20.0246575,20.0246575,20.0246575,20.0246575,20.0246575,20.0246575
0.843835616,1.25753425,1.42465753,1.59178082,2.09589041,6.2630137
6.17808219,9.10136986,10.8520548,11.7671233,12.9342466,16.5178082
-0.156164384,2.84657534,3.59452055,3.92876712,10.1013699,12.8520548
20.0246575,20.0246575,20.0246575,20.0246575,20.0246575,20.0246575
5.17534247,11.1041096,14.1835616,17.6876712,18.939726,20.0246575
14.769863,15.8547945,17.2684932,18.0219178,18.3534247,20.0246575
13.5150685,13.6849315,13.7671233,13.8520548,13.9342466,14.1041096
13.4328767,14.6027397,15.1835616,17.0219178,18.1863014,20.0246575
8.2630137,12.0191781,15.6027397,16.3506849,17.6027397,20.0246575
0.095890411,0.75890411,1.0109589,1.09589041,1.17260274,4.34246575
12.5150685,17.1835616,18.1863014,18.7726027,19.690411,20.0246575
17.3506849,20.0246575,20.0246575,20.0246575,20.0246575,20.0246575
11.1041096,14.4356164,14.6027397,14.6876712,14.6876712,16.3506849
-4.4109589,-3.90684932,2.0109589,2.92876712,3.59452055,4.34246575
-5.4109589,-3.90684932,-1.66027397,0.424657534,1.33972603,4.17534247
0.843835616,3.50958904,3.84657534,4.01369863,4.26027397,18.1068493
1.59178082,2.59452055,13.0191781,16.5178082,17.4356164,20.0246575
1.67671233,2.17534247,2.59452055,3.17534247,4.01369863,9.76438356
0.17260274,2.50958904,3.34246575,4.84657534,6.09863014,9.68219178
0.0109589041,1.59178082,3.50958904,3.67945205,3.92876712,5.50958904
19.7726027,20.0246575,20.0246575,20.0246575,20.0246575,20.0246575
0.843835616,1.25753425,3.01369863,5.84657534,7.51232877,11.8520548
-0.742465753,0.676712329,1.09589041,1.50684932,2.34246575,12.2657534
0.676712329,0.926027397,1.50684932,15.2684932,15.6027397,17.0219178
12.5150685,16.2684932,18.0219178,19.3534247,19.690411,20.0246575
0.75890411,4.26027397,5.76164384,7.51232877,8.59726027,11.8520548
-4.57808219,-2.74520548,0.257534247,0.926027397,13.3479452,19.6054795
14.6027397,17.0219178,17.6027397,18.2712329,18.690411,20.0246575
20.0246575,20.0246575,20.0246575,20.0246575,20.0246575,20.0246575
14.1041096,17.1068493,18.1068493,19.0246575,19.5205479,20.0246575
1.9260274,10.4328767,11.1808219,11.6849315,12.1041096,15.0219178
0.17260274,0.506849315,0.676712329,0.926027397,1.09589041,6.01369863
13.4328767,17.8547945,18.7726027,19.8575342,20.0246575,20.0246575
-9.74794521,0.676712329,0.75890411,1.17260274,1.25753425,16.4356164
0.095890411,0.339726027,20.0246575,20.0246575,20.0246575,20.0246575
11.3479452,13.1808219,16.4356164,17.0219178,17.2684932,20.0246575
10.6849315,12.6,13.1808219,13.8520548,14.3506849,16.3506849
-7.24657534,1.09589041,2.67945205,2.84657534,4.17534247,11.8520548
0.75890411,0.926027397,2.09589041,2.34246575,2.50958904,4.26027397
0.75890411,14.769863,17.1068493,19.2712329,20.0246575,20.0246575
0.676712329,0.75890411,1.75890411,1.84383562,2.42739726,3.09863014
0.257534247,0.591780822,0.75890411,0.75890411,2.0109589,3.92876712
0.095890411,0.506849315,1.25753425,13.6849315,15.9369863,19.8575342
-5.24383562,0.506849315,0.843835616,1.09589041,7.17808219,10.1808219
13.5150685,18.939726,20.0246575,20.0246575,20.0246575,20.0246575
9.10136986,13.6,14.2684932,14.8547945,15.5178082,17.8547945
1.0109589,15.1068493,15.6876712,16.4356164,17.0219178,19.690411
20.0246575,20.0246575,20.0246575,20.0246575,20.0246575,20.0246575
1.17260274,6.76438356,8.76438356,9.2630137,9.84931507,11.7671233
-5.74520548,0.257534247,0.506849315,0.926027397,1.25753425,5.67945205
12.6849315,13.7671233,14.9369863,17.0219178,17.6027397,19.6054795
4.76164384,5.17534247,5.67945205,10.6,10.8520548,15.6027397
0.75890411,5.01369863,6.01369863,7.10136986,8.01643836,12.3479452
20.0246575,20.0246575,20.0246575,20.0246575,20.0246575,20.0246575
0.0109589041,0.591780822,2.26027397,20.0246575,20.0246575,20.0246575
0.257534247,0.676712329,1.25753425,5.26027397,7.34520548,12.1041096
0.339726027,0.926027397,12.3479452,12.9342466,13.1808219,16.6027397
1.9260274,2.26027397,3.34246575,3.50958904,3.59452055,4.01369863
0.506849315,0.676712329,0.75890411,6.68219178,7.51232877,13.5150685
14.4356164,16.6027397,17.4356164,18.2712329,19.0246575,20.0246575
4.50958904,8.76438356,9.84931507,9.93150685,9.93150685,10.5150685
0.676712329,6.09863014,8.76438356,10.6,12.2657534,16.9369863
-8.66575342,-4.99178082,0.257534247,0.926027397,2.50958904,6.93150685
18.1068493,18.1863014,20.0246575,20.0246575,20.0246575,20.0246575
0.506849315,5.01369863,5.01369863,5.17534247,5.34246575,5.50958904
18.0219178,20.0246575,20.0246575,20.0246575,20.0246575,20.0246575
12.2657534,13.8520548,14.6027397,15.1835616,15.6027397,17.769863
-7.41369863,0.0109589041,1.67671233,1.84383562,2.09589041,4.84657534
0.676712329,0.926027397,4.76164384,4.92876712,5.59452055,15.4356164
10.3479452,11.3479452,13.1808219,13.6,13.9342466,16.0219178
4.92876712,9.43013699,12.6,14.1835616,14.6027397,17.6027397
0.926027397,13.9342466,14.1041096,14.3506849,14.769863,16.0219178
1.67671233,6.76438356,8.43013699,9.17808219,10.1808219,12.5150685
3.50958904,5.42739726,7.51232877,8.43013699,9.43013699,12.4328767
1.9260274,2.42739726,3.67945205,9.01643836,9.34520548,12.8520548
0.843835616,18.5205479,18.8575342,19.7726027,20.0246575,20.0246575
6.09863014,7.17808219,8.17808219,8.68219178,11.3479452,12.6
1.84383562,14.4356164,14.769863,15.5178082,15.8547945,20.0246575
0.17260274,2.26027397,3.01369863,4.26027397,4.59452055,8.68219178
-0.323287671,0.676712329,0.843835616,1.9260274,2.26027397,7.68219178
0.676712329,4.76164384,4.92876712,5.26027397,6.09863014,8.84931507
5.09863014,5.59452055,7.10136986,7.2630137,7.34520548,15.3506849
0.843835616,5.50958904,6.43013699,7.43013699,7.76438356,9.43013699
1.09589041,4.76164384,7.17808219,8.59726027,11.1808219,15.1835616
1.09589041,2.84657534,3.09863014,18.1863014,18.6054795,20.0246575
0.843835616,4.92876712,5.17534247,5.67945205,6.76438356,8.93150685
0.506849315,0.676712329,0.843835616,6.51232877,6.84931507,9.93150685
14.769863,15.5178082,16.1835616,17.769863,18.1068493,19.939726
0.424657534,0.75890411,1.0109589,2.26027397,2.34246575,6.34520548
0.676712329,0.843835616,3.01369863,6.68219178,6.93150685,8.59726027
0.75890411,11.5150685,12.4328767,13.1808219,13.7671233,18.1863014
-4.4109589,0.926027397,1.9260274,2.17534247,4.76164384,7.2630137
0.75890411,4.92876712,6.2630137,7.76438356,7.84931507,15.9369863
0.676712329,0.843835616,18.1068493,18.5205479,19.109589,20.0246575
1.0109589,1.25753425,2.92876712,9.59726027,10.1013699,13.1041096
1.0109589,10.1013699,10.7671233,11.5150685,12.1808219,15.0219178
17.9369863,20.0246575,20.0246575,20.0246575,20.0246575,20.0246575
1.75890411,4.84657534,11.1041096,11.6849315,12.0191781,15.5178082
-8.16164384,-0.575342466,0.17260274,0.591780822,0.676712329,2.26027397
1.42465753,2.0109589,2.34246575,6.84931507,8.84931507,17.6027397
0.257534247,0.75890411,0.843835616,17.3506849,18.0219178,19.8575342
0.095890411,0.75890411,1.50684932,1.59178082,1.67671233,8.17808219
0.75890411,16.0219178,20.0246575,20.0246575,20.0246575,20.0246575
-2.15890411,0.095890411,0.75890411,2.17534247,2.76164384,5.84657534
0.75890411,2.34246575,3.26027397,3.50958904,3.67945205,4.67945205
2.42739726,8.17808219,9.01643836,9.59726027,9.76438356,11.4328767
0.095890411,0.591780822,0.75890411,0.843835616,0.926027397,3.01369863
0.424657534,0.591780822,0.676712329,0.75890411,0.75890411,4.09863014
-9.83287671,-3.6630137,-2.15890411,-0.0739726027,0.095890411,8.76438356
0.424657534,0.75890411,3.76164384,5.67945205,9.51232877,14.6876712
6.93150685,12.1808219,16.0219178,16.6027397,17.0219178,18.8575342
-6.83287671,-5.57808219,0.676712329,0.843835616,1.09589041,1.59178082
1.50684932,1.84383562,2.50958904,2.67945205,2.67945205,2.92876712
20.0246575,20.0246575,20.0246575,20.0246575,20.0246575,20.0246575
-2.57808219,0.843835616,0.926027397,1.09589041,1.33972603,2.67945205
3.84657534,10.7671233,12.6849315,14.1041096,16.0219178,18.7726027
0.843835616,1.9260274,5.09863014,8.01643836,9.43013699,11.6
0.843835616,12.8520548,14.769863,16.0219178,16.2684932,19.6054795
-2.3260274,0.424657534,2.34246575,2.84657534,4.01369863,7.68219178
7.51232877,15.4356164,16.6876712,18.8575342,19.8575342,20.0246575
0.75890411,1.67671233,1.84383562,1.9260274,2.09589041,2.26027397
17.3506849,18.1068493,18.690411,18.8575342,18.939726,20.0246575
1.42465753,5.09863014,8.68219178,10.9342466,13.0191781,15.6876712
0.75890411,1.17260274,4.84657534,10.3479452,12.6,16.1835616
2.76164384,6.09863014,8.59726027,8.93150685,10.1808219,12.1808219
0.591780822,6.17808219,8.34520548,10.8520548,14.4356164,19.0246575
-10.3315068,-3.99178082,0.095890411,0.095890411,0.257534247,1.9260274
0.257534247,8.10136986,8.84931507,9.76438356,10.6849315,13.5150685
0.17260274,0.506849315,0.676712329,0.75890411,0.926027397,2.09589041
0.17260274,3.67945205,4.34246575,5.17534247,7.10136986,10.6849315
0.75890411,1.09589041,5.84657534,7.17808219,7.51232877,10.1013699
0.591780822,0.926027397,11.6,12.6,13.4328767,18.6054795
4.50958904,8.68219178,10.2657534,10.6849315,11.3479452,13.6
4.09863014,4.92876712,5.42739726,5.76164384,6.09863014,9.2630137
10.4328767,15.3506849,16.1068493,16.5178082,17.0219178,18.939726
1.25753425,8.76438356,10.6849315,11.2657534,12.1041096,14.8547945
3.26027397,4.01369863,4.84657534,11.8520548,16.5178082,19.0246575
0.926027397,5.34246575,12.2657534,13.3479452,14.1835616,17.3506849
0.843835616,1.67671233,6.84931507,8.2630137,9.51232877,13.2657534
0.676712329,0.843835616,5.50958904,9.34520548,10.8520548,14.1835616
1.84383562,2.92876712,3.09863014,3.84657534,6.68219178,11.6849315
4.92876712,7.43013699,9.76438356,10.6849315,11.5150685,14.6027397
0.095890411,5.92876712,6.59726027,6.84931507,7.84931507,11.4328767
-3.57808219,1.75890411,3.67945205,6.01369863,8.34520548,14.6027397
-6.99452055,-6.58082192,-6.24657534,-1.32328767,0.095890411,4.17534247
-0.0739726027,1.50684932,8.17808219,10.1013699,10.6849315,13.6
0.095890411,0.676712329,1.75890411,2.34246575,2.84657534,5.76164384
6.93150685,8.43013699,9.51232877,13.7671233,14.769863,17.3506849
0.095890411,0.17260274,1.0109589,2.34246575,2.59452055,6.17808219
8.93150685,15.5178082,18.8575342,20.0246575,20.0246575,20.0246575
2.09589041,5.01369863,7.51232877,7.76438356,7.84931507,8.34520548
8.34520548,10.6,12.1041096,13.1808219,14.1835616,15.769863
0.843835616,2.50958904,2.59452055,2.59452055,2.67945205,10.3479452
-1.99178082,0.095890411,0.17260274,0.424657534,5.67945205,10.6849315
0.676712329,0.75890411,0.843835616,0.926027397,1.0109589,1.17260274
0.095890411,0.17260274,0.424657534,1.0109589,1.17260274,15.9369863
0.17260274,0.591780822,3.42739726,3.67945205,9.01643836,17.9369863
15.6876712,17.6876712,18.2712329,18.8575342,19.5205479,20.0246575
-1.99178082,0.424657534,0.591780822,0.75890411,0.843835616,1.50684932
0.506849315,0.75890411,1.09589041,12.6,12.6849315,14.9369863
17.769863,20.0246575,20.0246575,20.0246575,20.0246575,20.0246575
7.17808219,10.4328767,12.8520548,14.1041096,15.5178082,18.6054795
4.09863014,5.01369863,6.51232877,7.43013699,8.17808219,11.3479452
-8.90958904,0.591780822,2.26027397,2.50958904,2.84657534,12.4328767
4.84657534,5.84657534,6.17808219,6.51232877,6.93150685,10.0164384
0.676712329,0.75890411,0.926027397,1.50684932,1.59178082,1.75890411
-8.16164384,-4.57808219,0.095890411,0.257534247,0.843835616,3.42739726
8.51232877,8.51232877,8.51232877,8.51232877,8.51232877,8.51232877
1.50684932,2.0109589,2.26027397,2.50958904,3.59452055,7.76438356
-10.7506849,0.676712329,0.843835616,1.0109589,1.09589041,4.59452055
20.0246575,20.0246575,20.0246575,20.0246575,20.0246575,20.0246575
1.42465753,1.75890411,3.50958904,3.67945205,7.43013699,9.17808219
1.25753425,5.76164384,8.10136986,9.10136986,9.68219178,12.1808219
-11.0821918,0.257534247,13.5150685,13.9342466,14.3506849,17.0219178
0.424657534,3.17534247,4.59452055,4.92876712,6.59726027,16.1068493
10.1808219,11.7671233,16.6876712,16.9369863,17.2684932,19.939726
-2.90684932,11.9342466,12.8520548,16.3506849,16.8547945,19.5205479
0.17260274,0.676712329,0.926027397,7.68219178,9.76438356,13.8520548
4.34246575,4.76164384,5.42739726,8.51232877,10.0164384,14.9369863
0.17260274,1.33972603,1.9260274,9.01643836,9.34520548,10.5150685
13.8520548,14.5178082,14.9369863,15.4356164,15.6876712,17.4356164
7.2630137,9.76438356,11.5150685,12.2657534,12.9342466,16.5178082
0.17260274,0.591780822,4.50958904,6.43013699,6.68219178,11.1041096
4.09863014,9.76438356,10.5150685,12.5150685,13.6,19.109589
-4.49589041,0.0109589041,0.424657534,0.591780822,0.75890411,3.01369863
2.0109589,6.2630137,18.7726027,18.8575342,20.0246575,20.0246575
8.51232877,10.0164384,12.4328767,13.4328767,14.1041096,16.5178082
0.926027397,2.09589041,2.26027397,2.42739726,2.59452055,2.92876712
2.67945205,3.67945205,15.5178082,15.6876712,17.1835616,18.7726027
16.8547945,17.9369863,19.0246575,19.939726,20.0246575,20.0246575
-4.3260274,0.591780822,0.926027397,1.50684932,1.9260274,3.92876712
12.5150685,14.6027397,15.769863,16.6027397,17.2684932,18.8575342
-3.49589041,0.095890411,0.506849315,0.676712329,0.843835616,2.92876712
0.095890411,0.257534247,0.591780822,13.0191781,13.6849315,16.9369863
0.676712329,0.75890411,1.09589041,1.50684932,1.75890411,3.50958904
-1.99178082,15.769863,16.1835616,17.1068493,17.8547945,20.0246575
0.75890411,6.93150685,11.0191781,11.6,12.3479452,17.1068493
2.76164384,3.50958904,3.59452055,3.67945205,3.67945205,3.92876712
7.34520548,9.01643836,10.1013699,10.9342466,11.4328767,13.8520548
0.676712329,9.17808219,10.6,11.3479452,12.6,17.1835616
1.25753425,5.17534247,8.43013699,9.51232877,10.1013699,12.8520548
8.93150685,10.4328767,11.0191781,11.6849315,12.1808219,13.9342466
