3.26027397,7.01643836,8.01643836,9.51232877,10.6,17.1835616
15.769863,18.4383562,19.7726027,20.0246575,20.0246575,20.0246575
4.26027397,5.50958904,6.34520548,7.43013699,11.8520548,13.1041096
5.01369863,6.34520548,7.93150685,10.1013699,10.7671233,16.6027397
-6.32876712,0.506849315,7.51232877,7.76438356,8.34520548,11.6849315
10.4328767,15.769863,18.690411,19.0246575,19.8575342,20.0246575
6.17808219,8.17808219,9.68219178,10.2657534,10.6849315,13.2657534
3.84657534,9.68219178,12.6849315,13.2657534,14.0191781,16.5178082
10.1013699,16.9369863,17.9369863,18.1863014,18.690411,20.0246575
9.10136986,10.2657534,10.3479452,10.6,10.8520548,11.6
15.4356164,18.690411,20.0246575,20.0246575,20.0246575,20.0246575
0.257534247,8.10136986,9.2630137,10.3479452,12.1808219,18.0219178
0.0109589041,5.17534247,7.2630137,7.76438356,8.34520548,10.2657534
7.76438356,10.6849315,12.1041096,14.6876712,15.0219178,16.4356164
18.7726027,20.0246575,20.0246575,20.0246575,20.0246575,20.0246575
13.2657534,17.1835616,19.1863014,20.0246575,20.0246575,20.0246575
-3.4109589,1.09589041,2.67945205,3.17534247,3.67945205,16.3506849
7.01643836,11.2657534,12.4328767,15.1835616,15.2684932,20.0246575
9.43013699,13.1808219,14.5178082,15.2684932,16.1068493,19.3534247
18.2712329,19.109589,20.0246575,20.0246575,20.0246575,20.0246575
-7.32876712,-4.6630137,3.92876712,6.68219178,7.01643836,10.9342466
2.17534247,6.84931507,8.76438356,11.0191781,11.7671233,14.0191781
-8.74794521,-7.66575342,-5.3260274,-3.49589041,1.09589041,4.59452055
15.4356164,15.6876712,16.8547945,18.7726027,18.7726027,18.939726
5.01369863,5.67945205,6.09863014,7.2630137,7.59726027,9.43013699
4.92876712,5.17534247,5.42739726,5.50958904,5.59452055,6.76438356
7.76438356,9.34520548,9.51232877,10.6849315,10.9342466,13.8520548
-2.49589041,1.09589041,3.67945205,4.59452055,7.43013699,10.9342466
3.84657534,6.59726027,9.2630137,11.4328767,12.0191781,14.6876712
15.0219178,16.5178082,17.0219178,20.0246575,20.0246575,20.0246575
10.5150685,14.6027397,15.3506849,15.6876712,16.1068493,17.8547945
5.92876712,7.01643836,7.10136986,8.34520548,8.43013699,9.17808219
3.50958904,8.2630137,9.84931507,10.2657534,10.7671233,12.2657534
19.7726027,20.0246575,20.0246575,20.0246575,20.0246575,20.0246575
-4.74520548,9.93150685,10.6,10.9342466,13.1808219,16.4356164
20.0246575,20.0246575,20.0246575,20.0246575,20.0246575,20.0246575
9.59726027,12.0191781,12.4328767,12.8520548,13.1808219,14.6876712
10.5150685,13.0191781,14.1835616,14.4356164,15.4356164,18.0219178
-2.6630137,1.59178082,11.6849315,12.0191781,12.4328767,14.3506849
3.42739726,6.93150685,8.51232877,8.68219178,8.84931507,13.6
20.0246575,20.0246575,20.0246575,20.0246575,20.0246575,20.0246575
10.6,20.0246575,20.0246575,20.0246575,20.0246575,20.0246575
10.0164384,12.6849315,13.3479452,14.0191781,14.6027397,16.769863
3.34246575,7.51232877,9.01643836,10.6849315,11.3479452,13.5150685
4.42739726,9.51232877,11.5150685,13.9342466,14.3506849,16.1068493
2.26027397,4.84657534,5.42739726,6.17808219,6.34520548,8.43013699
4.01369863,4.50958904,5.01369863,5.84657534,7.43013699,8.76438356
3.76164384,4.26027397,4.76164384,5.42739726,6.01369863,11.1041096
3.84657534,5.01369863,13.1041096,13.1808219,13.2657534,13.7671233
7.84931507,20.0246575,20.0246575,20.0246575,20.0246575,20.0246575
13.1808219,16.5178082,16.6876712,16.8547945,17.0219178,19.1863014
6.01369863,8.01643836,8.76438356,9.10136986,9.2630137,11.6849315
9.01643836,9.51232877,9.93150685,10.4328767,10.8520548,12.0191781
-5.57808219,7.43013699,7.51232877,7.84931507,7.93150685,9.76438356
17.2684932,19.4383562,20.0246575,20.0246575,20.0246575,20.0246575
11.1041096,11.9342466,13.6,14.0191781,14.5178082,15.6876712
14.4356164,16.0219178,17.6027397,18.1863014,18.690411,20.0246575
13.8520548,19.3534247,19.690411,19.939726,20.0246575,20.0246575
14.6876712,20.0246575,20.0246575,20.0246575,20.0246575,20.0246575
-0.24109589,9.68219178,10.6,10.9342466,11.2657534,13.9342466
12.1808219,15.1068493,17.4356164,19.1863014,19.6054795,20.0246575
2.92876712,15.3506849,16.2684932,18.690411,19.3534247,20.0246575
8.93150685,9.43013699,9.59726027,9.76438356,9.93150685,10.8520548
0.17260274,9.43013699,12.1808219,13.7671233,17.1835616,20.0246575
5.67945205,10.5150685,12.4328767,13.7671233,14.3506849,16.6876712
2.76164384,4.67945205,5.76164384,6.01369863,6.43013699,18.1068493
10.5150685,10.7671233,13.7671233,14.769863,15.2684932,19.109589
10.8520548,11.5150685,12.5150685,13.1041096,13.5150685,14.4356164
12.6849315,18.6054795,20.0246575,20.0246575,20.0246575,20.0246575
5.42739726,7.34520548,7.93150685,9.76438356,10.1013699,14.1041096
-2.90684932,0.926027397,4.67945205,5.59452055,6.01369863,8.68219178
3.01369863,5.84657534,5.92876712,6.09863014,6.43013699,7.10136986
10.5150685,10.6849315,13.4328767,20.0246575,20.0246575,20.0246575
15.0219178,20.0246575,20.0246575,20.0246575,20.0246575,20.0246575
10.5150685,12.2657534,13.5150685,14.1835616,14.9369863,17.2684932
4.59452055,4.92876712,5.50958904,5.76164384,9.10136986,9.76438356
16.1068493,19.4383562,20.0246575,20.0246575,20.0246575,20.0246575
-7.32876712,1.59178082,2.92876712,3.17534247,5.76164384,10.7671233
6.2630137,18.3534247,19.5205479,20.0246575,20.0246575,20.0246575
3.84657534,5.34246575,7.01643836,10.3479452,10.6849315,13.3479452
-7.49863014,-5.49589041,1.25753425,2.26027397,2.92876712,5.17534247
12.2657534,12.6849315,13.1041096,13.4328767,13.8520548,15.0219178
14.5178082,20.0246575,20.0246575,20.0246575,20.0246575,20.0246575
17.4356164,18.690411,20.0246575,20.0246575,20.0246575,20.0246575
11.2657534,12.7671233,13.2657534,13.5150685,13.6,16.0219178
2.92876712,4.67945205,7.10136986,7.84931507,8.10136986,10.6
11.6,14.5178082,14.9369863,15.1835616,15.2684932,17.5178082
5.01369863,11.6,12.4328767,13.9342466,14.2684932,16.8547945
-0.575342466,3.92876712,5.92876712,6.2630137,6.51232877,9.17808219
4.42739726,8.34520548,9.43013699,10.1013699,10.6849315,13.0191781
11.5150685,11.6,11.6849315,11.7671233,11.8520548,12.5150685
7.2630137,8.2630137,13.3479452,13.6,14.0191781,16.0219178
-7.24657534,3.59452055,5.42739726,6.2630137,8.76438356,10.6
3.50958904,6.93150685,8.84931507,9.59726027,10.2657534,14.2684932
7.76438356,13.6,19.1863014,19.939726,20.0246575,20.0246575
8.2630137,8.68219178,9.43013699,10.3479452,11.6,15.8547945
19.4383562,20.0246575,20.0246575,20.0246575,20.0246575,20.0246575
1.42465753,2.42739726,3.17534247,3.59452055,3.76164384,5.67945205
7.59726027,17.6876712,18.6054795,18.8575342,19.1863014,20.0246575
4.59452055,8.01643836,11.6,12.7671233,13.2657534,15.1068493
9.01643836,10.3479452,10.6,10.9342466,11.1808219,12.1808219
8.2630137,8.68219178,9.59726027,10.0164384,10.6849315,11.6
14.4356164,17.0219178,18.7726027,19.5205479,19.939726,20.0246575
-1.40821918,-0.575342466,0.257534247,5.67945205,6.43013699,14.0191781
14.3506849,17.1068493,20.0246575,20.0246575,20.0246575,20.0246575
14.769863,20.0246575,20.0246575,20.0246575,20.0246575,20.0246575
-0.742465753,0.424657534,7.2630137,7.93150685,8.34520548,10.6
20.0246575,20.0246575,20.0246575,20.0246575,20.0246575,20.0246575
-5.74520548,-4.57808219,4.26027397,5.09863014,6.01369863,11.0191781
9.93150685,12.1808219,13.1041096,13.1808219,14.0191781,16.8547945
2.76164384,3.17534247,3.50958904,3.92876712,4.01369863,11.1808219
10.3479452,11.5150685,12.1808219,13.1041096,13.5150685,15.1835616
5.92876712,6.34520548,6.51232877,6.84931507,6.84931507,7.93150685
7.17808219,10.6,12.1041096,13.1041096,13.7671233,16.4356164
-8.66575342,-0.24109589,1.0109589,15.2684932,17.0219178,17.6027397
3.76164384,17.2684932,18.1068493,18.5205479,19.3534247,20.0246575
19.3534247,20.0246575,20.0246575,20.0246575,20.0246575,20.0246575
20.0246575,20.0246575,20.0246575,20.0246575,20.0246575,20.0246575
6.09863014,6.76438356,7.34520548,7.59726027,7.76438356,15.6027397
-6.99452055,3.76164384,4.42739726,5.01369863,5.42739726,6.93150685
-4.24383562,-1.74246575,1.0109589,2.50958904,4.09863014,13.4328767
9.93150685,18.690411,19.690411,20.0246575,20.0246575,20.0246575
8.43013699,10.3479452,13.3479452,15.1068493,15.769863,18.8575342
1.09589041,4.42739726,5.42739726,6.2630137,6.68219178,8.59726027
1.50684932,8.2630137,9.01643836,11.6849315,11.9342466,14.769863
16.4356164,18.3534247,19.4383562,20.0246575,20.0246575,20.0246575
6.34520548,15.3506849,16.4356164,18.939726,20.0246575,20.0246575
-1.40821918,6.2630137,8.76438356,9.17808219,16.4356164,20.0246575
-3.07671233,-0.323287671,1.09589041,2.67945205,3.01369863,4.59452055
7.84931507,11.2657534,13.5150685,15.6027397,17.0219178,20.0246575
10.5150685,13.6,15.769863,16.769863,17.3506849,19.109589
14.6027397,15.6027397,16.5178082,17.2684932,17.6876712,19.109589
2.67945205,10.5150685,11.3479452,11.4328767,13.1808219,13.9342466
-1.99178082,-0.408219178,1.0109589,1.59178082,3.17534247,18.7726027
4.50958904,6.93150685,7.34520548,7.59726027,8.01643836,9.17808219
4.92876712,8.84931507,10.5150685,11.3479452,12.2657534,14.9369863
12.1041096,12.8520548,14.4356164,15.3506849,19.939726,20.0246575
5.67945205,7.10136986,7.17808219,7.17808219,7.17808219,7.59726027
6.84931507,10.1013699,11.2657534,12.1808219,13.9342466,16.5178082
10.9342466,12.8520548,14.8547945,15.5178082,16.2684932,18.0219178
20.0246575,20.0246575,20.0246575,20.0246575,20.0246575,20.0246575
8.51232877,10.0164384,10.4328767,11.1808219,12.0191781,15.5178082
12.1041096,13.5150685,13.7671233,14.1835616,14.9369863,16.1068493
6.01369863,6.76438356,9.76438356,10.6849315,11.1808219,14.1041096
3.09863014,9.43013699,14.769863,16.1068493,16.3506849,17.2684932
4.01369863,12.3479452,13.2657534,18.8575342,19.1863014,20.0246575
18.5205479,18.690411,18.8575342,20.0246575,20.0246575,20.0246575
11.3479452,12.6,14.6027397,15.4356164,16.2684932,19.1863014
12.6,13.1808219,14.6876712,14.9369863,15.0219178,15.9369863
-8.90958904,-4.90684932,9.34520548,10.4328767,10.7671233,13.9342466
1.67671233,3.09863014,3.42739726,3.76164384,4.01369863,8.10136986
3.92876712,4.34246575,6.84931507,7.01643836,11.3479452,13.0191781
6.76438356,8.17808219,10.4328767,11.2657534,11.6849315,15.6027397
8.10136986,9.01643836,10.6849315,12.2657534,12.5150685,14.1835616
7.51232877,10.3479452,12.0191781,13.5150685,15.8547945,19.3534247
5.09863014,10.2657534,14.6027397,18.939726,20.0246575,20.0246575
2.17534247,5.09863014,6.2630137,7.10136986,7.68219178,9.93150685
10.7671233,13.9342466,15.0219178,15.6876712,16.2684932,18.3534247
0.843835616,6.09863014,9.84931507,10.6849315,12.4328767,16.9369863
4.42739726,7.59726027,9.43013699,10.1013699,10.6849315,11.3479452
-2.4109589,1.09589041,7.84931507,8.76438356,9.17808219,11.1808219
2.42739726,3.42739726,4.50958904,7.10136986,9.84931507,11.3479452
5.67945205,16.769863,16.8547945,17.0219178,17.6027397,19.0246575
5.34246575,8.34520548,12.4328767,12.9342466,13.4328767,17.6027397
13.8520548,15.0219178,16.6027397,17.1068493,17.6027397,18.8575342
-2.99178082,-0.989041096,7.68219178,9.2630137,9.59726027,12.2657534
6.51232877,8.68219178,9.2630137,9.51232877,9.59726027,11.8520548
6.01369863,9.59726027,11.0191781,11.5150685,12.3479452,15.5178082
-3.74520548,9.84931507,10.6,13.1041096,15.1835616,20.0246575
9.59726027,13.4328767,14.4356164,17.9369863,18.7726027,20.0246575
10.7671233,12.2657534,13.1808219,13.7671233,14.2684932,16.3506849
-6.07945205,-2.4109589,0.843835616,2.50958904,3.67945205,8.43013699
-1.82739726,0.095890411,1.84383562,3.09863014,4.42739726,8.68219178
0.506849315,6.09863014,6.34520548,6.68219178,6.93150685,8.2630137
7.43013699,14.2684932,14.9369863,16.4356164,17.3506849,20.0246575
-4.49589041,-0.660273973,0.0109589041,0.75890411,2.34246575,7.76438356
5.17534247,8.01643836,10.8520548,11.4328767,11.7671233,15.4356164
3.59452055,6.51232877,9.43013699,10.3479452,11.2657534,14.3506849
-0.156164384,2.50958904,7.43013699,8.59726027,10.6849315,14.5178082
3.50958904,6.17808219,9.93150685,10.1013699,10.1013699,11.8520548
11.8520548,12.6,13.7671233,14.4356164,14.6876712,15.9369863
-1.32328767,2.34246575,3.01369863,4.59452055,5.34246575,7.68219178
-0.82739726,1.25753425,7.51232877,8.01643836,8.17808219,12.4328767
8.93150685,10.3479452,10.9342466,11.6,12.6849315,15.8547945
9.43013699,12.1808219,13.2657534,14.0191781,14.3506849,17.5178082
1.0109589,7.43013699,8.68219178,10.7671233,11.4328767,15.9369863
5.92876712,8.10136986,10.6849315,12.6,13.1041096,16.0219178
14.5178082,15.8547945,16.6876712,17.1835616,17.8547945,19.690411
10.6,12.6,12.9342466,13.1041096,13.5150685,14.6876712
12.0191781,14.6876712,15.6876712,16.5178082,17.0219178,19.109589
20.0246575,20.0246575,20.0246575,20.0246575,20.0246575,20.0246575
6.51232877,7.34520548,8.84931507,9.43013699,9.84931507,13.6849315
12.9342466,17.4356164,18.1068493,18.690411,19.0246575,20.0246575
-0.493150685,0.257534247,2.84657534,7.76438356,8.51232877,12.9342466
4.34246575,5.92876712,6.59726027,8.51232877,8.76438356,11.0191781
-3.15890411,13.1041096,13.3479452,13.9342466,14.2684932,16.1835616
18.4383562,20.0246575,20.0246575,20.0246575,20.0246575,20.0246575
6.93150685,9.17808219,9.51232877,10.1808219,10.2657534,12.6849315
-0.904109589,1.9260274,3.92876712,5.76164384,8.01643836,11.0191781
20.0246575,20.0246575,20.0246575,20.0246575,20.0246575,20.0246575
1.59178082,3.17534247,7.10136986,7.43013699,7.84931507,11.5150685
13.1808219,14.8547945,16.8547945,18.7726027,19.4383562,20.0246575
9.10136986,12.1808219,13.2657534,14.8547945,15.4356164,16.9369863
2.92876712,7.68219178,8.59726027,10.6849315,11.2657534,14.0191781
-4.49589041,0.926027397,2.67945205,3.67945205,5.17534247,11.3479452
13.1808219,16.3506849,17.4356164,18.4383562,19.109589,20.0246575
16.5178082,19.3534247,19.4383562,19.690411,19.8575342,20.0246575
5.42739726,10.8520548,11.6849315,12.4328767,12.9342466,14.6027397
0.676712329,5.42739726,15.9369863,17.4356164,18.5205479,20.0246575
4.42739726,5.59452055,6.09863014,7.43013699,7.84931507,14.8547945
6.51232877,8.93150685,11.1808219,12.9342466,16.6876712,19.939726
0.506849315,3.26027397,5.42739726,6.51232877,7.34520548,11.1041096
20.0246575,20.0246575,20.0246575,20.0246575,20.0246575,20.0246575
1.9260274,3.92876712,4.84657534,5.26027397,5.67945205,8.01643836
-8.49863014,20.0246575,20.0246575,20.0246575,20.0246575,20.0246575
12.2657534,20.0246575,20.0246575,20.0246575,20.0246575,20.0246575
-3.3260274,2.17534247,4.09863014,5.17534247,6.2630137,9.59726027
13.7671233,16.2684932,16.769863,17.1068493,17.4356164,18.3534247
-0.408219178,2.09589041,3.01369863,3.92876712,4.26027397,10.2657534
-10.5013699,-9.83287671,-0.904109589,-0.156164384,1.67671233,4.09863014
20.0246575,20.0246575,20.0246575,20.0246575,20.0246575,20.0246575
-2.83013699,-1.90684932,2.76164384,3.17534247,4.09863014,4.67945205
2.0109589,9.51232877,10.3479452,12.2657534,13.1808219,14.5178082
7.51232877,11.1808219,11.9342466,12.2657534,12.5150685,14.8547945
5.17534247,8.68219178,11.1041096,12.9342466,17.1068493,20.0246575
10.7671233,11.2657534,12.6,12.7671233,13.1041096,14.3506849
9.59726027,11.4328767,12.6849315,14.6027397,15.1835616,17.5178082
11.2657534,11.3479452,18.1863014,18.1863014,18.1863014,18.1863014
7.2630137,10.6,12.2657534,13.0191781,13.6,15.9369863
1.0109589,3.42739726,3.59452055,3.76164384,7.2630137,8.34520548
8.51232877,12.4328767,13.1041096,13.6849315,14.1835616,16.2684932
4.84657534,6.51232877,16.5178082,17.4356164,17.6876712,19.2712329
17.1835616,20.0246575,20.0246575,20.0246575,20.0246575,20.0246575
2.42739726,5.92876712,8.17808219,9.43013699,10.0164384,14.2684932
-4.49589041,1.0109589,3.50958904,5.34246575,5.59452055,8.10136986
4.09863014,4.92876712,5.84657534,6.76438356,7.76438356,9.51232877
12.3479452,13.3479452,13.8520548,14.1835616,14.6876712,16.3506849
7.34520548,9.2630137,9.68219178,10.1013699,11.1808219,13.6849315
-1.90684932,3.76164384,5.01369863,5.67945205,5.92876712,6.76438356
10.5150685,12.3479452,13.4328767,13.8520548,14.2684932,16.4356164
-2.07671233,0.843835616,4.42739726,5.26027397,7.10136986,9.84931507
5.76164384,7.34520548,10.8520548,12.2657534,13.6849315,15.9369863
0.17260274,2.84657534,5.42739726,7.51232877,7.68219178,9.84931507
-3.15890411,9.68219178,11.4328767,11.6,11.7671233,12.2657534
-8.07945205,7.01643836,12.1808219,12.9342466,13.4328767,17.1068493
10.3479452,18.4383562,19.1863014,19.5205479,19.7726027,20.0246575
20.0246575,20.0246575,20.0246575,20.0246575,20.0246575,20.0246575
3.92876712,7.84931507,9.10136986,12.8520548,13.5150685,17.3506849
-7.58082192,2.26027397,3.59452055,4.76164384,5.92876712,11.1041096
13.1041096,15.6876712,18.0219178,19.1863014,19.8575342,20.0246575
1.42465753,4.84657534,8.01643836,9.01643836,9.43013699,12.0191781
10.0164384,12.7671233,13.3479452,14.4356164,14.8547945,17.0219178
5.09863014,18.1863014,18.6054795,18.7726027,19.4383562,20.0246575
-7.07945205,-6.66575342,-3.07671233,-2.74520548,-1.99178082,0.0109589041
2.59452055,8.10136986,12.1041096,15.1068493,17.5178082,20.0246575
14.8547945,17.2684932,19.109589,20.0246575,20.0246575,20.0246575
7.43013699,13.6849315,14.5178082,15.1068493,15.6027397,18.6054795
9.10136986,10.3479452,12.6849315,13.6849315,13.8520548,15.769863
-11.4164384,2.84657534,5.17534247,11.9342466,12.2657534,12.6849315
4.09863014,4.76164384,9.84931507,10.1808219,10.6,12.9342466
-8.16164384,-4.07671233,2.84657534,3.01369863,3.26027397,4.67945205
14.1041096,16.1068493,16.5178082,17.0219178,17.3506849,18.5205479
-8.24657534,3.50958904,4.01369863,4.26027397,4.42739726,5.26027397
-9.74794521,-8.99452055,-2.49589041,9.59726027,12.2657534,19.8575342
18.6054795,18.7726027,18.8575342,19.109589,19.3534247,19.939726
5.01369863,6.09863014,6.34520548,6.84931507,7.2630137,8.76438356
-1.49315068,2.92876712,4.67945205,6.68219178,7.68219178,10.5150685
2.26027397,7.10136986,10.6849315,13.2657534,13.9342466,16.3506849
18.4383562,20.0246575,20.0246575,20.0246575,20.0246575,20.0246575
15.1068493,15.8547945,16.1835616,16.5178082,16.769863,19.8575342
-11.1643836,4.84657534,8.76438356,9.2630137,10.9342466,15.1835616
-0.156164384,2.26027397,3.26027397,4.17534247,5.42739726,9.59726027
11.2657534,14.769863,16.1835616,16.8547945,17.3506849,19.7726027
5.01369863,5.76164384,6.09863014,7.10136986,8.84931507,12.6
3.09863014,4.59452055,5.34246575,5.76164384,6.17808219,7.84931507
0.591780822,8.68219178,9.10136986,10.7671233,11.0191781,12.9342466
10.6849315,13.1041096,13.2657534,13.3479452,13.4328767,13.7671233
9.34520548,10.9342466,11.7671233,12.6,13.2657534,15.2684932
13.6,15.0219178,15.2684932,15.3506849,15.4356164,16.1068493
13.7671233,20.0246575,20.0246575,20.0246575,20.0246575,20.0246575
1.25753425,8.43013699,11.8520548,13.5150685,14.5178082,17.769863
18.7726027,20.0246575,20.0246575,20.0246575,20.0246575,20.0246575
8.84931507,9.93150685,15.1835616,15.8547945,18.1863014,20.0246575
8.43013699,18.690411,19.6054795,20.0246575,20.0246575,20.0246575
5.59452055,8.2630137,9.68219178,10.5150685,12.1808219,15.6027397
12.9342466,13.9342466,15.2684932,15.769863,16.1835616,17.6027397
20.0246575,20.0246575,20.0246575,20.0246575,20.0246575,20.0246575
-1.82739726,4.76164384,7.84931507,8.76438356,9.43013699,11.7671233
9.59726027,11.9342466,14.4356164,16.5178082,17.9369863,20.0246575
11.4328767,13.2657534,14.1835616,14.769863,15.3506849,16.9369863
3.50958904,4.50958904,11.6849315,11.8520548,12.1808219,14.769863
-0.323287671,2.09589041,3.42739726,7.01643836,7.10136986,12.2657534
-4.99178082,3.42739726,6.2630137,6.76438356,7.34520548,9.84931507
-10.0821918,-1.57534247,1.17260274,2.34246575,4.67945205,9.2630137
-1.24109589,3.42739726,6.43013699,7.01643836,7.43013699,11.3479452
-4.3260274,7.68219178,7.84931507,8.17808219,8.43013699,16.0219178
1.33972603,2.34246575,3.92876712,4.92876712,6.17808219,8.43013699
9.93150685,13.4328767,16.6027397,18.4383562,19.2712329,20.0246575
13.8520548,15.0219178,16.1068493,17.0219178,17.9369863,20.0246575
3.76164384,6.09863014,9.34520548,9.84931507,11.1808219,13.4328767
20.0246575,20.0246575,20.0246575,20.0246575,20.0246575,20.0246575
-3.24383562,14.5178082,15.5178082,15.8547945,16.9369863,20.0246575
15.3506849,16.6876712,17.769863,18.3534247,18.8575342,20.0246575
2.17534247,11.0191781,11.2657534,11.2657534,11.4328767,15.769863
-6.49863014,6.43013699,6.76438356,7.76438356,7.93150685,10.7671233
-0.24109589,2.84657534,9.34520548,10.4328767,10.8520548,16.0219178
18.0219178,18.1068493,18.1068493,18.4383562,18.5205479,18.7726027
9.34520548,10.1013699,10.3479452,15.2684932,15.6876712,16.5178082
14.1041096,18.6054795,19.2712329,19.690411,19.7726027,20.0246575
11.6,20.0246575,20.0246575,20.0246575,20.0246575,20.0246575
-1.99178082,4.42739726,7.84931507,9.59726027,10.1013699,14.3506849
14.6876712,15.4356164,18.8575342,19.1863014,19.4383562,20.0246575
17.6876712,18.5205479,18.7726027,19.8575342,20.0246575,20.0246575
9.51232877,11.0191781,17.6876712,17.9369863,18.2712329,19.5205479
14.6876712,17.6876712,19.8575342,20.0246575,20.0246575,20.0246575
13.9342466,14.4356164,15.769863,15.8547945,15.8547945,16.9369863
10.0164384,10.7671233,11.8520548,12.7671233,13.6849315,15.4356164
8.76438356,9.84931507,10.0164384,10.8520548,11.1808219,12.1041096
10.3479452,11.7671233,12.6849315,14.0191781,14.4356164,15.6876712
-2.90684932,7.93150685,8.93150685,9.76438356,10.3479452,13.3479452
20.0246575,20.0246575,20.0246575,20.0246575,20.0246575,20.0246575
2.0109589,3.09863014,4.50958904,4.67945205,5.76164384,13.5150685
12.5150685,13.8520548,16.1068493,16.6876712,16.9369863,20.0246575
3.67945205,4.59452055,5.26027397,6.59726027,6.68219178,7.76438356
4.59452055,6.84931507,7.34520548,8.43013699,8.84931507,11.2657534
9.51232877,11.6,13.3479452,14.2684932,14.9369863,17.1835616
14.5178082,16.6027397,18.3534247,19.5205479,20.0246575,20.0246575
8.93150685,10.3479452,12.4328767,13.9342466,14.5178082,17.0219178
1.25753425,5.42739726,9.68219178,12.5150685,13.3479452,17.769863
3.92876712,19.4383562,20.0246575,20.0246575,20.0246575,20.0246575
7.17808219,10.1808219,10.6,11.3479452,11.6,12.6
15.2684932,16.3506849,17.2684932,17.5178082,17.769863,18.690411
17.1835616,20.0246575,20.0246575,20.0246575,20.0246575,20.0246575
20.0246575,20.0246575,20.0246575,20.0246575,20.0246575,20.0246575
4.26027397,5.42739726,6.59726027,10.9342466,11.6,14.2684932
3.09863014,3.34246575,4.09863014,8.17808219,9.43013699,12.1808219
14.1041096,18.5205479,18.7726027,19.109589,19.1863014,20.0246575
13.7671233,18.0219178,19.7726027,20.0246575,20.0246575,20.0246575
-2.4109589,7.17808219,8.68219178,9.51232877,10.1013699,13.5150685
13.7671233,20.0246575,20.0246575,20.0246575,20.0246575,20.0246575
13.4328767,15.6876712,18.1863014,19.3534247,19.939726,20.0246575
6.68219178,7.51232877,8.43013699,9.2630137,13.3479452,16.8547945
2.17534247,6.68219178,7.93150685,10.8520548,12.1041096,16.2684932
4.84657534,6.51232877,8.2630137,10.0164384,10.5150685,14.1041096
5.84657534,7.76438356,8.93150685,11.0191781,11.8520548,14.8547945
6.2630137,7.68219178,8.68219178,11.6849315,12.6,15.4356164
-7.24657534,-5.3260274,-3.6630137,-3.07671233,-0.904109589,7.68219178
5.17534247,11.6849315,12.3479452,13.3479452,14.0191781,16.9369863
10.1013699,13.0191781,15.5178082,16.1068493,16.2684932,17.6027397
6.34520548,14.1041096,14.6027397,14.8547945,15.0219178,17.769863
-0.742465753,5.84657534,6.43013699,6.68219178,8.17808219,9.34520548
8.34520548,8.93150685,9.76438356,10.2657534,10.8520548,13.8520548
15.1835616,16.2684932,16.2684932,16.2684932,16.2684932,16.2684932
11.8520548,13.1808219,14.1835616,15.2684932,15.8547945,17.8547945
18.7726027,20.0246575,20.0246575,20.0246575,20.0246575,20.0246575
10.5150685,12.8520548,15.3506849,16.2684932,17.1068493,19.3534247
-9.91232877,-5.3260274,-4.57808219,-2.4109589,-1.82739726,11.6849315
-6.24657534,7.59726027,8.76438356,9.76438356,11.4328767,16.2684932
12.2657534,20.0246575,20.0246575,20.0246575,20.0246575,20.0246575
6.17808219,7.17808219,9.2630137,10.9342466,11.4328767,14.2684932
-10.2493151,-5.90958904,2.26027397,3.01369863,3.17534247,6.01369863
-8.24657534,-0.660273973,0.339726027,10.2657534,10.5150685,11.3479452
-2.15890411,11.0191781,11.8520548,17.0219178,17.3506849,20.0246575
6.84931507,9.17808219,9.84931507,10.4328767,12.0191781,15.2684932
13.2657534,16.5178082,19.3534247,19.4383562,20.0246575,20.0246575
1.17260274,2.59452055,2.92876712,5.42739726,8.17808219,12.5150685
6.84931507,7.51232877,8.01643836,16.1835616,18.1068493,19.939726
12.6849315,13.6,13.7671233,13.8520548,13.9342466,15.2684932
5.17534247,5.59452055,7.43013699,7.59726027,7.84931507,9.76438356
9.93150685,11.9342466,12.8520548,13.8520548,14.1835616,16.1835616
-3.57808219,-1.74246575,0.17260274,1.50684932,2.09589041,5.42739726
5.34246575,7.2630137,8.2630137,9.10136986,11.0191781,12.9342466
12.3479452,12.3479452,12.6,12.6849315,12.9342466,13.9342466
-10.3315068,1.25753425,1.75890411,6.59726027,8.51232877,15.6027397
3.59452055,4.01369863,6.68219178,6.93150685,7.34520548,15.2684932
11.9342466,13.3479452,13.4328767,13.5150685,13.5150685,14.1835616
10.6,10.7671233,15.6876712,15.6876712,15.6876712,20.0246575
-3.90684932,1.25753425,2.42739726,4.17534247,4.67945205,12.9342466
11.7671233,12.5150685,16.6027397,17.3506849,17.4356164,20.0246575
4.67945205,10.8520548,11.2657534,12.9342466,13.2657534,15.3506849
8.01643836,8.51232877,10.6,10.6849315,11.6849315,11.6849315
0.257534247,10.8520548,11.7671233,13.7671233,15.0219178,16.769863
3.59452055,4.01369863,4.17534247,4.92876712,5.26027397,8.10136986
-3.57808219,-1.57534247,6.09863014,6.43013699,8.01643836,10.4328767
-0.82739726,6.17808219,6.68219178,7.10136986,7.51232877,10.2657534
20.0246575,20.0246575,20.0246575,20.0246575,20.0246575,20.0246575
19.5205479,19.6054795,19.7726027,19.7726027,19.7726027,20.0246575
14.9369863,17.9369863,19.0246575,20.0246575,20.0246575,20.0246575
11.2657534,19.2712329,19.3534247,19.4383562,19.4383562,20.0246575
7.84931507,9.2630137,10.4328767,11.5150685,12.3479452,15.0219178
